104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
166,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
98,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
79,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.9
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.6
81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.3
96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7
98,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.0
124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.3
80,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.2
110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
111,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.6
97,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.2
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.7
88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
85,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.8
89,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4.6
99,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9.0
116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
84,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6.1
97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
100,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.8
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
93,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3.8
169,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
91,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6.0
98,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
94,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.0
80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.6
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.4
82,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.2
97,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7.4
91,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.7
85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
97,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.6
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.7
126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4
88,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
82,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.1
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
83,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.1
118,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.8
94,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5
99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
113,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9
94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.9
97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
81,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.4
92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.7
91,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.9
116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3
84,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.6
103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.8
80,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6
50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.7
85,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.2
90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.4
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
104,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.3
104,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6.7
95,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.2
89,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3.8
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
86,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.5
94,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.1
92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.5
137,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.6
106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
147,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
145,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8
99,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3
124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.9
79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
93,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.0
120,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.9
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.9
52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.6
97,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.3
88,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,7.2
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
86,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6.1
142,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8
53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
122,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7
93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.3
91,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.7
99,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5.4
90,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6.7
113,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6.5
126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
90,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5.3
85,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.7
70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
104,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.1
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
103,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3
88,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7.6
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.2
96,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
85,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.4
70,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.6
98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.3
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.9
104,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.9
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.9
97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
91,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.7
130,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.4
89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.8
73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.4
110,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,6.7
105,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.2
85,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0
96,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.8
94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9
152,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7.4
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
168,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.9
80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.3
85,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
94,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.8
107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.4
124,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,8.3
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
114,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
93,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
100,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.1
160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
90,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.4
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
70,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.8
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
115,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.7
120,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.3
80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6
89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.3
84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
124,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6.8
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
76,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,7.5
151,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.3
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.9
112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
177,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6.4
99,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,4.4
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
108,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.0
84,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6.4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
103,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.8
70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
137,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.8
90,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.2
141,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,8.5
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
80,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5
119,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6.8
117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
75,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.0
88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
124,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.9
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
86,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.1
79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
77,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.8
96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0
72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.7
86,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
85,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.1
107,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.9
86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
106,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6.4
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.4
80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.6
84,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.8
104,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5.8
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8.0
100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
92,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
105,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,5.3
102,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7.7
109,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3
105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.3
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0
115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.5
93,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3
154,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.4
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
101,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.9
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
123,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.7
108,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,6.8
84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.9
107,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.7
84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.6
85,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
132,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.2
55,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.6
112,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.1
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
114,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6
70,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.4
87,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.4
103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7
96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1
121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3
112,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.3
163,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.3
108,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.2
84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.2
121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4
84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.2
85,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
93,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.1
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.1
75,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.4
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
103,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.6
95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4.7
87,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5.8
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7
166,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.5
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
102,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.7
100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
94,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.6
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.8
80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.7
108,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2
91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.3
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
90,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4
110,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,8.2
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
85,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.5
88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.6
84,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5.9
95,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.6
80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.4
108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
110,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.6
102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.9
97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.1
98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.9
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.6
87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7
100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6
90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1
102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
83,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.6
145,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.9
106,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.2
98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
85,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.8
102,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.0
82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.1
80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
80,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.2
120,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.9
90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0
83,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.2
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
84,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.2
96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.1
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
78,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
113,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.6
100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.0
89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
120,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6.4
95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
92,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.2
76,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,5.7
111,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1
91,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.2
